  6.0, 11.0,  0.0,  1.0,  2.0, 16.5, 85.1,996.8, 19.8,55.560001373291016,  0.0,  0.0,227.92398731946693
  6.0, 11.0,  0.0,  2.0,  2.0, 16.9, 84.8,991.9, 24.2,55.560001373291016,  0.0,  0.0,172.84118527710513
  6.0, 11.0,  0.0,  3.0,  2.0, 16.8, 84.6,990.6, 25.1,55.560001373291016,  0.0,  0.0,172.82448383736082
  6.0, 11.0,  0.0,  4.0,  2.0, 16.5, 84.4,993.6, 22.7,55.560001373291016,  0.0,  0.0,178.82582970615275
  6.0, 11.0,  0.0,  5.0,  2.0, 16.2, 84.3,991.0, 24.7,55.560001373291016,  0.0,  0.0,195.97932699080812
  6.0, 11.0,  0.0,  6.0,  2.0, 16.2, 84.1,989.2, 26.0,55.560001373291016,  0.0,  0.0,183.1464959133564
  6.0, 11.0,  0.0,  7.0,  2.0, 16.2, 84.1,988.7, 26.4,55.560001373291016,  0.0,  0.0,183.1464959133564
  6.0, 11.0,  0.0,  8.0,  2.0, 16.4, 84.1,988.5, 26.6,55.560001373291016,  0.0,  0.0,164.83114851568504
  6.0, 11.0,  0.0,  9.0,  2.0, 16.9, 84.3,989.4, 26.1,56.856401443481445,  0.0,  0.0,140.09146104846658
  6.0, 11.0,  0.0, 10.0,  2.0, 17.3, 84.6,993.8, 22.8,58.152801513671875,  0.0,  0.0,123.17638899384349
  6.0, 11.0,  0.0, 11.0,  2.0, 17.7, 84.6,992.0, 24.3,59.449201583862305,  0.0,  0.0,85.58502939336029
  6.0, 11.0,  0.0, 12.0,  2.0, 18.2, 84.6,994.4, 22.6,60.745601654052734,  0.0,  0.0,47.56483193535682
  6.0, 11.0,  0.0, 13.0,  2.0, 18.8, 84.8,995.9, 21.5,62.042001724243164,  0.0,  0.0,22.16613988177947
  6.0, 11.0,  0.0, 14.0,  2.0, 19.2, 85.1,994.7, 22.6,63.338401794433594,  0.0,  0.0,17.867086449359867
  6.0, 11.0,  0.0, 15.0,  2.0, 19.9, 85.7,993.6, 23.5,64.63480186462402,  0.0,  1.0,  0.0
  6.0, 11.0,  0.0, 16.0,  2.0, 20.6, 86.3,993.6,23.51356656771071,65.93120193481445,  0.0,  1.0,  0.0
  6.0, 11.0,  0.0, 17.0,  2.0, 21.8, 86.8,998.7,19.34695701435751,67.22760200500488,  0.0,  1.0,  0.0
  6.0, 11.0,  0.0, 18.0,  2.0, 23.0, 87.2,1004.8,13.679348141399261,68.52400207519531,  0.0,  1.0,  0.0
  6.0, 10.0,  1.0,  0.0,  2.0,8.200000000000003, 85.6,997.908936706775, 18.0,111.12000274658203,  0.0,  0.0,426.01869381625926
  6.0, 10.0,  1.0,  1.0,  2.0,  8.7, 85.2,987.3, 26.2,108.61729998201938,  0.0,  0.0,398.4985626532811
